,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
148,3.5324127970168617,-2.643223366076544,2.3815098314165675,-7.230683755249673,-8.504522059311968,0.6606401894267242,-0.2305885601772761,2.973376234172575,-0.854021336942838,-0.6485345501987493,1.5755260607938253,1.547588171419675,0.34660827548223316,-1.4965059085905976,0.9418060282835712,1.6582814932515013,-0.7054389388458289,-0.7362687439947342,-0.0014924911887163074,-0.36165990355838745,-1.2306831719585598,-0.3416392824781102,0.7014305285303387,-0.9297831634435642,-0.1485142512698286,-1.3601407923388624,0.25518042970632665,-0.06956973682479038,0.20974841986834009,-0.43221466845334455,-0.06422862154261073,-1.727394688537822,-0.21733303626402076,-0.4092958716510147,0.09042771469173497,0.2246139975685952,0.5679460879704763,-0.11084381744832791,-0.1562123815801381,-0.060082325915280295,0.16255465994593724,0.5573518733316882,-0.4793836409551133,-0.06372754778126231,0.04462556684625966,0.14176023678580996,-0.7265065744608296,-0.3208300469442295,0.12965182380476106,-0.7571856873421822,-0.04521819597598643,-0.08077319762908586,0.36653298994836403,0.2423392018087131,0.293613450810726,-0.3233378154819671,-0.02227614842995718,0.18639031704217485,-0.054408034837157955,-0.11265224622612732,0.206605263733181,-0.022548726618828306,0.07389271940658432,-0.26216097277978534,-0.42965899273911196,0.0026878836118638745,-0.06912763893849695,-0.09345838317071373,0.28237498766201424,0.08854778762104389,0.07943785214640534,0.1687762712567836,0.3354072660666363,-0.06462068300277424,-0.005929035159555644,0.3244982389871046,-0.09179681057993117,-0.011836662460568493,0.09460756348333361,0.13371365059029067,0.017410919179590558,0.020116151530574625,0.016061549815419525,-0.08994553474296668,-0.18983172846046792,0.029084826182682568,0.012273395875507947,0.00330241084707445,0.079719317541632,-0.10481682334356324,-0.14294870669206872,0.04875941569126204,-0.0021390346942823327,-0.08473269428821482,-0.020090976143469757,-0.007275688887237436,-0.0022456001540128957,0.0657115290780855,-0.03522717508668681,0.042688199962495336,0.020071008634535488,0.06711526926609097,-0.040202613455282185,0.001591958563219132,-0.008609711320077111,-0.0448379189479407,0.04332736295943351,0.06318719804800232,-0.0024767379523426983,-0.04517917098358202,0.0460701824856319,0.06153960713565493,0.043290604872913904,0.027564493931570202,-0.012359217566403898,-0.004169716658915147,-0.003579736271446826,-0.009222303118149635,-0.01151975902475642,-0.05524910774434983,-0.011192562712954993,-0.020094082469189926,-0.039041270907196994,0.0016566445265078344,-0.0027498110850694936,0.004104693692048039,-0.0019953085379325526,-0.02364255440340286,-0.000684937055356089,-0.023907248301120315,0.02528691144864544,-0.01717689871805379,-0.007012812070622757,0.001715908059615598,-0.020799442792048536
149,3.4262550694547693,-5.14164869772449,0.2003616519596113,3.9655670879404203,5.31053851421817,-0.08810945081900091,-0.8693621855665963,1.1265904669275801,2.7485250572361113,-2.8390695250610305,-3.3057293102841796,0.06632328796563129,1.450223845649291,1.3375662349944004,-0.7538625856447331,0.041101517205674266,-0.6529255904730668,0.021901321533387638,0.4285571495333878,0.01222774729963894,-0.20123604732121528,-0.6663652225652335,-0.6048076785984043,0.5454781603355726,-0.2937993636311829,0.05986093329323116,0.6507546603296983,0.5671497138814366,-0.8080829952021176,-0.23775091619149974,0.23260342652021773,-0.3617379154935476,0.1127557468593373,-0.030512935806563148,-0.7338550008531911,-0.04393302519330542,-0.4362211759447962,0.19836373051209924,-0.4068713649979722,-0.6511838609081861,-0.6326450669469207,-0.20803942810576856,-0.4724006693643419,0.0657301749322274,0.03951732201661756,-0.24792880020760374,-0.45179291365205726,0.19015734443026186,0.6828199661338308,-0.4631440678223815,0.34605880079033474,-0.40239093190127595,-0.12152166564309022,0.4308719890102069,0.5159566293153015,0.31702794079097024,0.03100615801729341,-0.018167495057804853,-0.053718654449910294,-0.18883060030403426,0.01622262673158965,0.2233789409036421,0.16858663703115834,-0.01805192477386186,-0.12803057242057603,0.18917688561945512,-0.24255345327476385,-0.2609360687264442,0.07378578113605128,-0.07919106649144624,0.015374469578998002,-0.17110269615338272,-0.19651341521888083,0.045206324614286475,-0.21456977902641602,0.024859684712391434,-0.07902437569605263,-0.0677098637800296,0.1359779584240768,0.04351181371050743,0.061256334755098306,-0.10044310956500743,-0.1631461881183582,0.06617307001491522,-0.1870146030660565,0.04245619713184667,-0.1182886335263265,0.0799343616991962,-0.004014185075713705,-0.11818574807206426,-0.04211310219030116,-0.027785513026525824,0.04037876409143955,-0.03949908842374764,0.1365142970150315,-0.031596732894468536,-0.01471903777071511,-0.0710947503564159,0.028347554882516276,-0.08386219821022768,-0.03167231937189219,-0.054032758523053885,-0.03286850337432457,0.05192403216254157,-0.03277158412030018,-0.02240425183886882,-0.041327283790399516,-0.023329262908192643,-0.0032034119138060605,0.05315973465485699,-0.03973204004650516,-0.0011403638722249714,0.01154188184283426,0.024583876606679503,-0.05929897130128343,0.010685763907430737,0.023821784037117703,-0.057973207953611994,-0.011423935879927622,0.001202559172663329,-0.04819008048437783,-0.01314442325338582,0.03346971188737102,-0.004794138042477855,-0.006255263755767485,0.030448075098500824,0.03229949375370193,0.0300187934486471,0.01685725238411011,0.021771185259693595,-0.007269040000017255,-0.0022326033444741255,0.0030047737474745836,-0.016262232633826586,-0.010966072396929018
150,-2.852303663749684,3.391075981079685,-2.4778418855980555,1.1533256753430678,2.7415627542624645,-6.237375101333137,-3.026218484361987,-1.4231543682617873,0.9580782226253363,1.9075419265276763,-0.011439492717988938,-1.019833956323471,1.9141732794492372,-0.1576047556106392,0.19507383586579483,0.2000848599546801,2.1068780260746904,0.11770189935676596,-0.7683158278865764,0.561622860186041,-0.1263654203471059,0.11143389545940488,-0.43453500188855537,0.30705248092334386,0.6975065813823116,1.3594507721742106,-0.4990766017930571,-0.9110843561536909,-0.5249861922803262,0.8943921739586768,0.6686817339013544,-0.9422082328264737,0.19252430210434499,-0.32550944661523346,-0.27368336971961593,0.03154767942807243,-0.39271119642451513,-0.5132065083961826,0.3851445153393107,0.11498112304270253,0.19727719598234147,-0.002192661891531314,0.03312650723015959,0.6975797424394116,-0.9609643035785618,-0.19152304033526008,-0.07487193397467402,0.49970880751850677,-0.12063550149462506,-0.04392483475100642,-0.08515064464862841,0.37354211914982244,-0.018706420375028118,-0.03870920314322866,-0.0009679226100252056,-0.2315229980543983,-0.4001790156374546,0.06588528881676815,-0.49056594896574074,-0.2722615627021845,0.1649515337443505,-0.48488694630989193,0.49950560791860615,-0.18215782829586696,-0.6750950667841126,0.005476690840648553,0.22515438145224226,0.028291530965790533,0.2489946939282745,-0.22932952565906434,0.021904745407992688,-0.15682366749698246,-0.14974132423815062,0.12826552859473148,0.052397706169682215,0.06204709572135623,-0.14228274701035992,0.08377206539887307,-0.08488064719055673,0.19677222542795947,-0.27323979778777036,-0.033926251342895564,0.04613608849589541,-0.20488662608051988,0.07171774752844039,-0.046606121923532584,-0.04272824447461796,0.00027852651121549455,0.11940053129818973,0.1487995764263972,0.02604817020379878,-0.021891313701333664,0.007288292348336343,0.049566349930151285,-0.07202042611753876,0.06333011505351074,0.017716029057148405,0.003376277053346489,0.010447813455655848,-0.05447327015682744,0.021403989956347663,0.018475147060673866,-0.036083889410720514,-0.035225336383630915,-0.04064227996844517,-0.07418536816140764,-0.0316590109247912,-0.02168412542947217,-0.012230033709822593,0.02688097496312591,-0.02174680229189295,-0.021277343251445587,0.0031571460442472617,0.06947337283557861,-0.0015789103103862915,0.006955449925877644,0.019461716674472152,-0.03297280256430336,-0.005354821069287976,-0.00771961737556653,-0.04515425900819565,0.008600823211454884,0.013401216181854358,-0.035746189018540236,-0.0011726275808772552,0.020656269678343414,-0.02856026149921317,0.022075382393732794,0.024835440027600617,-0.007637214577580365,0.007764549724645647,0.004449166847324142,0.014797162866257084,-0.006931702436787602,-0.00015505271488051116
151,5.319558079013704,-5.990698785604795,-0.17223621321859114,-0.20188093859769526,2.72352776170566,-0.08001281047244567,-0.7447637791544641,-0.8505628350717587,0.21259171186612966,-0.7449164913253101,-1.2701568845753977,1.7257419951713409,-0.723334058888396,-0.27159426493623506,-0.48637109024849906,-1.3112388019741956,-0.4845970813138996,0.7241679797574769,0.3914497378043363,0.16806763501193006,0.4199118340675016,0.06573990348648091,0.352679905739337,0.31046832504773403,-0.09026522472058379,0.004474440244735174,0.0338993419375869,0.30656996447319934,-0.08586700484802233,-0.043976204176896364,-0.17979808400424532,-0.3830733402916225,0.21683880337850614,0.3412711094822135,-0.27287036831876416,0.2457909408123472,-0.8037187344918093,-0.6477531881398855,-0.4438738818782883,-0.26045832501174404,-0.15166910103174344,-0.48637304033728995,-0.17045110590572932,0.8017949740455034,0.46562341988501943,-0.12606939858564087,0.04061970746093965,-0.03377886193785173,0.35502902027675043,-0.16804239272070629,0.15374405245955378,-0.022431191760698355,0.25915678068214154,-0.17496726675761387,-0.03845964574626715,-0.3184890388566823,-0.2613906667899986,-0.13005520113274324,0.1579665051118221,-0.249447270154845,0.0029298533459731226,0.06423455246258884,-0.13714011688613728,-0.10686446963812124,0.18920246651916323,0.35888697051046575,-0.19347250207609262,0.37082210617048517,-0.1726740775794274,0.06473908255909361,0.23592502744095833,-0.02947472635613285,0.14134477898285333,0.058843811031066055,-0.02449260430773867,-0.23738135453834164,-0.004591963585808854,-0.007316957532611315,-0.07099434834912496,0.011961986280714395,-0.005434025120193297,-0.15081682036670305,-0.07785280127945035,-0.12434634895945504,0.08019945034196567,0.017022606926164533,0.0723076936283551,0.010416405297936847,0.033975203707853646,0.12310885868723484,0.01490294468218087,-0.013879722576754985,-0.028582794719386177,-0.013452674429654995,0.0075108624218951795,0.0036098954152047847,0.04049503059369497,-0.1209515486372753,0.053331064996367986,-0.01604392121264471,0.056319964582476144,-0.04670258706060977,-0.006847667850654868,0.0606897055601152,-0.013053917724921085,0.042904437161027494,0.050565353544032916,0.0019992979154275343,-0.012921568409419467,0.019225924324131994,0.026267078501564824,0.0161935847147999,-0.02843734653571428,-0.019208088873302005,-0.030127987431821206,-0.0254218088409561,0.06447804364135962,0.007002601285730074,0.0017110902105928966,-0.04436349834244113,0.01717561830841193,0.008904266708536219,0.011952331869305903,0.0072031134787276215,0.008098017144606158,0.00967876940250646,-0.03150546905075074,-0.009544253856141162,0.03517585641836726,-0.0034770547269026143,0.009854599539186482,-0.008794228772714319,0.011595909665949837,0.007239478450903175,-0.013348510239668975
152,-0.10465580249500486,0.027120395041887842,5.963404552553196,3.507147659753293,-5.3292362048287085,-0.6765607137729784,0.07808623329787528,-2.1455488483199017,1.8088288038009401,-0.5080966886598759,-1.079260763684968,-1.2743741989004764,-1.1999641086900623,0.7473055508159222,-0.3429445196499754,-1.8368152363357677,-0.001437966137750525,-1.6158608483233015,0.3293013936496299,-1.62261392889623,-0.45305189389800826,-0.5769688458906198,0.36474971384518234,-0.9944393411773942,-1.3540936662078535,0.8455746416701767,-0.5902573483412675,0.3700803905136592,0.007061542998333921,-0.5467120481298477,-0.8056078809215019,-0.014345780021619457,0.02858537495079709,-0.029293939275166988,-0.3721954412962774,0.7470223750643012,0.05566196957025,-0.7716297573339211,0.08566582556100047,-0.4880225446927872,-0.25921932561417615,-0.3552541958409472,0.4793598908729707,0.13748571620251887,0.0029534122315619917,0.12843018280142215,-0.07039419673406148,0.004839642770863897,0.40849882967516266,0.40759866053300814,-0.3054347236529745,-0.4753047974719446,-0.08064618480701334,-0.2538999418693344,-0.020333826299941102,-0.12936191379751563,-0.15650605844821758,-0.20053540895591448,0.07120931828623145,0.25894688538357075,0.03807097031679107,-0.07619442852078563,0.129742111471766,0.25990456038120424,-0.04675613978301786,-0.07132617365094522,0.279486602566472,-0.14363904552374762,-0.03575961812529907,-0.42807801902846937,-0.13095206375378715,0.16000758770218843,0.006382597905115317,-0.07206972154555889,0.05227701567763548,0.021872968606895395,0.0076209782092857906,-0.1426618444937283,0.0015219382128399445,0.17693193170684943,0.17313111992805505,-0.13726402587713413,0.047323286504000264,0.021980494419421605,-0.1683437393556458,0.023085835525623988,0.03733942283719192,-0.08322835480980037,-0.04072488492971087,-0.00612737059327616,0.008230530723792958,-0.02612505064602694,-0.004775139730836579,-0.02971133143286444,0.00869238983211501,-0.05132357665617701,0.07607070488123203,-0.038462931042418665,-0.02943686536121235,0.038802152167061586,0.02442625758187208,0.0455806121555767,0.04602131918160247,-0.04685917962627093,0.01772691186561613,0.05637366452536027,0.03111690979244903,-0.007902751087540781,0.01395472207138288,0.002029465924636064,-0.0463493161582271,0.04019479640772262,-0.016557523608380875,-0.013935912626684383,0.04665435633197179,-0.007759703971528489,-0.02727184654169396,0.02623417140593319,-0.028065250259680718,0.01139804751826217,0.022377893755797428,-0.016206938796811073,-0.013808612087768167,-0.04091494425897533,-0.0347134143690319,0.007926485289376941,-0.0033390567491978925,-0.031123991296747196,-0.013354657760814096,0.002136726133894517,0.019592206065809224,-0.008601301955325397,0.022151221870686993,-0.007105620901780763,0.003335178154846156
153,-3.1670037317593254,3.4286478313465385,-3.544961075148014,-0.6811933539147907,3.853376600748565,-0.5755679233496547,0.8848005433777323,-1.2076591590631187,0.5150573084796604,1.2944827987150427,-0.0008629523375484046,-0.3057883581168813,-0.32172483829605536,-0.4717805490506064,1.4422114759084,-0.5059375045490896,-1.1788633228532475,-0.4474414537390364,-0.7502111742695904,-0.5895296479582061,0.16536054890057902,0.27307858856039374,-0.024771327207615303,0.5013603864184903,-1.122147456222354,-0.20826512281351273,-0.09942022529818216,-0.6918592470980223,0.3645050797071558,0.16879985968159986,-0.637098692442447,-0.27428551905486004,0.18318307918794896,-0.5660107292496616,-0.1330470357053206,-0.7254789614777335,0.5457976389408628,0.32553444813688875,-0.013656872273216455,-0.08233041927662348,-0.2351112421429177,0.1878456212359178,-0.0687124579019039,-0.5772503848010145,0.14138169419723762,0.7918965349681673,0.19320803781763582,0.022819680041624255,0.16425638861745237,-0.10109198388918453,0.9385043362650357,0.2111064950455978,0.13874743184366206,-0.29230606263741066,-0.4295223831546757,0.32579434777009625,0.07168077323208627,-0.12833333547659104,-0.030076493025687736,0.17051084654358858,0.03064452402130679,0.03213242137840484,0.25826545308580034,-0.3441731829165263,0.23533824940278827,-0.005012579869663202,0.054262202996342705,0.02137606425313755,-0.14360890250694702,-0.14993565394190095,-0.2596471124550306,0.0008557762317631837,-0.12072213608226916,0.24194247729664684,-0.06449807165406118,0.17820215066213582,-0.10085064845583792,0.21745722746381688,-0.0783675930718224,0.0193827445830402,-0.12205485536856393,0.02589848058461338,-0.01856899175870933,-0.046973942067426146,-0.10403307035991691,-0.1304018581897673,0.1927970174462889,-0.024312376476655066,0.10452436580294727,-0.01827707398855844,-0.03952092354778405,-0.10825211910177414,0.009081268253342633,0.01457913951919447,-0.002823356756243696,-0.04319159108278207,-0.020719584042045942,0.1243891979200901,-0.14334618030964713,0.05780062847225717,0.08775443957446033,-0.01486452419522944,0.02911971507822761,0.03524635027378655,0.0146249714044751,0.025539094574779195,0.08048888680345796,-0.08128786755725541,0.05884301563732099,0.050161575769341396,0.06970280440068102,0.007735538391268604,-0.016360112232513616,0.04908913366217271,-0.06095987850843195,-0.02405469032746584,-0.05355728743258392,-0.06521524048768618,-0.005322245076366063,0.013989335520246659,0.008084012068343308,-0.01611336362158371,0.0004899041434169265,0.0025045738065857213,0.03550854766392298,0.0061057122908884775,0.005973743572057125,-0.0009287165116797805,0.00990537289312145,0.007922481726967587,-0.0009482218978292146,0.02657282343341388,0.056613962326123195,-0.0038270066546393284,0.032019278395439714
154,4.954460422634147,-1.3519000171230198,-0.6136422114094955,-0.6816047307133799,-4.401246995707691,0.821674889970983,0.7282140136658752,1.0447940325133491,-2.5367179261238144,-1.232196462583235,-0.26023765620788947,3.91923480784445,0.8976949210836421,-1.9339195126514104,1.3347568736128739,-1.4016897837959301,0.017214605008445506,-0.5495836936212836,-1.4159395987254542,0.7701852363772381,-0.8571456563194468,-0.25164187353166123,0.9512809481817253,-0.5647309616150088,0.04972111424655426,-0.055298107451151796,1.3979034582085492,-0.47012148800626485,0.2700002876806859,-0.19146592579622979,-0.5365708258454427,0.1745382924665109,0.4237854402887563,1.0685903716144738,0.12071592011016494,0.10222874086541098,-0.135423158987797,0.20376033414234498,0.13074777983678504,0.0032994591030504447,0.8361433855992422,0.20339778157801502,0.6808195489497828,-0.0036469538015982046,-0.27066714395092484,0.3772018396390408,-0.2204603877952402,0.11070420074238534,0.07652778562009423,-0.13472258030412082,0.012327379275435901,0.83579212728667,-0.17536307621840486,-0.24279797640248799,0.29427530037437105,0.051683982475984644,-0.07966628558130893,-0.12222219009688857,-0.25718670847393205,-0.3063397761195477,-0.19012483007471778,0.03882271561785364,0.23065836492378608,-0.3086771682687808,-0.3948711040504448,0.29804948567857625,-0.3510420372363941,-0.08092581372817512,-0.26058630308587344,-0.05141057049029588,-0.1655024618917883,-0.16282489482794574,-0.15162165979167397,-0.28129415253433276,0.09486139640928803,0.10745254340431162,-0.043042431283263696,-0.19908558549183572,0.05157866471912435,-0.08088608816754066,0.08059763457874586,0.021109865264089048,-0.1271738619757293,-0.05969093790204848,0.1271264107401873,-0.09913863810778868,-0.10629055894855598,-0.11000381348474962,-0.04707361866506991,0.02921903399166215,0.044711658263488274,-0.0028719691299060957,0.01337233193499573,-0.013298290098335904,0.04340904236703667,-0.031619202696358865,-0.0032562591761769563,-0.00774179164658146,-0.010751828122036301,0.01454934907551891,-0.010513946818451428,-0.05200604125626955,0.016977949753715287,0.10756749320783156,0.0172397259407846,0.046175598335275334,-0.011325273667258563,0.011836535599467839,0.012197493006941023,-0.0013776573225472196,0.01506589794038673,-0.03942189312468956,0.023728899751654667,-0.05472435880598279,-0.017261576427975944,-0.03078039206143163,0.04645908935609605,0.04356513167054259,-0.011908708295836708,-0.006987441622449453,0.00705011584468604,0.01652550138744705,-0.06800453873525739,0.023372906577622584,-0.00560571759959024,-0.006877004364833418,0.009382894958767735,-0.041382495083804725,-0.016073303850282848,-0.02122682920075483,-0.03408512556786517,1.2769829072841405e-05,-0.01314161810944515,-0.0017546137969053723,-0.000874467644460397
155,1.9817453674519179,9.463257359378883,-3.0812927925224827,-1.4636984921948115,-3.1779808496534057,-1.373068460532748,-3.1184967288621097,0.020178179521302773,-0.44837976798851525,-1.0929173945677642,0.9691391212663466,0.12313213015323975,-1.3425813949727188,-0.09692048202668684,1.0732960620696674,-0.2827225299967486,-1.2180781694016933,-0.4741217415740995,0.5396744871172007,-0.6093718064223602,0.6706314638113513,0.060796441836312054,-0.2976019414482466,0.9490244363359776,0.17207528390751373,0.014294928106453978,-1.241842322418057,0.3532141681233952,0.1388217921760214,0.150292067011108,-0.6960303563651944,-0.18282785280895114,-0.16704309216912863,0.12612633482340158,0.059778915273394344,-0.16685262394445402,-0.03177377999694036,-0.45438935095699456,0.3345585422550265,0.7389905585325236,-0.2024360690484006,0.05875478327338046,-0.4868383279173905,-0.5164852439257859,0.37827281177902017,0.19422717023322705,-0.3384918542761884,-0.6235486599907805,0.34385267207917225,-0.31922583975045754,-0.3503894469864161,-0.08828130087253695,0.1147400474490828,-0.1971569323138031,0.7760173104099867,0.022510102770014237,-0.16863141299946405,0.05807557475236035,0.33057049233513824,0.20007234193753634,0.22310419365314327,-0.09781780453339745,0.18859658393241804,0.4314278021774923,-0.2018432858363852,-0.1549994428028687,0.36541302268771964,-0.08065882568821267,0.01911839943101995,0.026628042630849075,-0.5778809995956646,0.2723384414941672,0.16532911872586958,0.09377882339171596,-0.12502923716364753,-0.03153588509071367,-0.0652005048881675,-0.23609280307727865,-0.2244395000478947,0.08474549147177697,-0.1971357180976134,0.06017487782769805,-0.03685185658934324,-0.015168987694420136,0.12690522447215885,-0.10706439555565597,-0.02130222632564878,-0.028402336646927935,0.04466357449036378,-0.014813088603977589,0.0018981257505918555,-0.03064521663302116,-0.040032378575946034,-0.060083814780586844,0.07489320609895711,-0.07771674888728491,-0.031001262106133933,0.06831936912949979,0.0417777022368608,-0.01105861728505651,-0.012827848041235143,-0.006693360551696901,0.01313295749500904,-0.017158870238466732,0.03442230085429847,0.08320539528828233,0.015771689238438188,-0.046449573448661484,-0.006378147509687306,-0.009981198053114678,0.028037643830810925,-0.04216323328502873,0.002676619725130181,0.01682597573211567,-0.009899828188870466,0.02211693861434929,0.013066444991471719,-0.011421511930790211,0.01232685839204184,0.03615136449531668,-0.0029407597876336187,0.04827190662276284,0.0031199134676909803,-0.019001478974740586,0.043753982409512206,-0.02277884447367235,0.014602792004558662,0.0018502702760641715,-0.014512188377461757,0.007692098960190831,-0.02305426092975003,0.005777297268985724,0.009770786304368392,0.009194655855930711,-0.01783100517539101
156,9.103878713278005,-4.2726965250377384,-0.47760681701692936,-0.290740005579902,-0.7035856346760567,-0.49787615232835236,0.7985115687183606,-3.139806780368904,0.16762996063957872,0.011946408290586605,0.2091197094961981,-0.345371803643721,0.011293050760494782,-0.03921476211095816,-0.8293156733911723,0.03670863854061391,0.7870786710736344,-0.4987256667708959,-0.4635139846346765,0.7713672612432532,0.2423391914602365,-0.20718709178648057,0.10354185013222252,0.9016757885198808,0.32459229917236815,-0.058874954056724736,-0.8241074325442614,-0.7093188158002717,0.3468434259681503,0.5769449753101459,-0.6957389153933985,0.6409672010079726,-0.4569236107928265,0.818912075533314,-0.026162715507304736,0.296881285157035,0.1878211490393804,-0.15535456852976914,0.25140318366212816,-0.2150021930189505,-0.21417937133889894,-0.12460185763988647,-0.20318688122436107,0.315068356578208,-0.28245700809188773,-0.5173485598745765,0.14185580216607377,-0.09363487902523238,-0.22852259888682985,0.5776899905973306,-0.08806849193371155,0.3787537830448127,-0.2433067295535251,-0.17126103393728792,0.08066074772444473,-0.15695149051378074,0.3127451430667976,0.3011577785693786,-0.004574986537561369,0.15412528372530349,-0.11509697994023342,-0.32668345715276337,0.4541804450862666,-0.12435864711239342,0.07987451261947133,-0.016589319063802718,0.10627979614093987,-0.0795144575710967,-0.014311119036765553,0.02819244512819819,-0.01768645931951498,-0.1603144122741969,-0.04444157178523728,0.1451778669395186,-0.08720175809896388,0.02566891184358176,-0.07305486310615701,-0.09614184842111648,-0.027235013678498527,0.042796773276513926,0.1350777793673087,-0.01836814947649981,-0.0005631943272395611,0.08325372970033702,-0.015475031232012744,0.04674300550795676,-0.04273430505159683,-0.007798778531545273,0.015009113829404954,0.05112168275403519,-0.07854143362853637,-0.051248033327905534,0.03366782953609596,-0.0038424946376813115,-0.014826289966923154,0.04508258628021479,0.0641292384520567,0.014535370769364281,0.0029060854277727054,0.002439390991644053,0.03988110921611969,-0.012081979354398168,-0.017255579266067876,0.031861146037578475,0.022445224592394397,-0.04454765385492908,0.03345655233405686,0.023667847016933738,-0.0010467615270043937,0.0002373193264016722,0.011427656222480003,-0.005125040128688172,-0.036710044539098055,0.012559909340181941,0.009096829466043902,-0.012686029307020273,0.014660642418833587,0.004368855559741248,0.02663039435270805,-0.022463511895864742,0.021704871543881673,-0.002942862515372881,0.0006502155762106564,0.02750380050761664,0.00660135635898373,0.009572303614755327,-0.005203936302386052,-0.00047352551980969136,0.0010478401309872347,-0.00971024020630568,-0.0030403811392421213,-0.0014335453093790205,-0.0067352881219952315,2.8432853513241683e-06,0.004637092725423212
157,-6.787212011675826,-4.084010641252611,-0.4671553312434448,4.5791807780514215,-3.251771870264388,2.8739491552047913,-5.46832174951992,-1.6440300538063726,-0.4252666334627674,1.0435046984894873,-0.7752542621882007,1.388006547222734,0.6855640391365064,1.01893858054242,-0.30248724465040616,-0.29637808584767744,-0.3808611293502312,0.1784111030159522,-0.4616262668808663,-0.7512627343604477,-1.004967982281266,1.2800465848226554,0.07588729675505364,-1.0103893889336208,0.35755729866808905,0.075978944265928,-0.6655076100336221,-0.04484081393990674,-0.2523125160876245,0.3995617008151457,-0.32822809297290967,0.7344822485369515,-0.3116905731013065,0.22339521054269562,-0.7877969627072812,-1.2447265559962013,-0.0032765972348378345,-0.21214130152373453,0.43939713675548625,-0.9961637609769146,1.2221716029042973,0.12869060522847398,0.19834033987553978,0.4773867920666338,-0.2711196708922476,-0.025963446665584505,0.7929100795509816,0.3550914830526908,-0.7383324998972703,0.3890255035288016,0.04204286908394189,-0.5213219770115495,0.04119500527525025,0.5567085189617452,0.17650901934339883,0.05950406370856275,0.10618986007910834,0.37146089841223445,-0.15924723269557362,-0.49017695433322733,0.1653566274257243,0.057202326826803325,-0.2765579449631001,0.06203836041082077,0.2593893993781215,-0.43629529677290085,-0.09264179947891894,0.37617534977763417,-0.5056030797531039,-0.0020677429962580847,-0.23906512494311846,0.08887496561068403,-0.07992258253151584,-0.06387539098003023,-0.2513825256192696,-0.23853169949967584,0.12954537509359454,0.12420766409249272,0.060753464545061066,0.060976873630501076,0.018748394746765408,0.1766808652101125,0.08268398583873728,-0.018962185562826618,-0.14186290139247348,-0.11661214487979456,-0.02455655467642634,-0.08091703055834784,0.11600237447856326,-0.13219112393537663,0.08200330071896114,-0.044591642687030066,0.050802833116760836,0.06071674578379077,0.013124173895513262,-0.026389908294395872,-0.16465208023692413,0.17556067351024326,-0.11992526142094306,0.1768946972333268,-0.13310994124323364,0.06418629402722519,-0.03673099789692478,0.06722201575588449,-0.06853605197933157,-0.06809133462423522,-0.09354950491170833,0.01439127392215673,0.0643227074715434,-0.07931360376013454,0.009573556369338447,-0.0253434091572488,0.031822475104187044,0.04034256747032713,0.03180571073254218,-0.012875314360991756,0.019609823908566366,-0.03350504483105188,-0.026340343759088617,0.006467699919110488,-0.04213724251659777,0.10537732278225138,-0.012724715635400724,-0.027635387522241827,0.017034325043443384,0.006200468068949296,-0.0005159228017076253,-0.03898727557984248,0.012023332902553545,0.0010902441241332137,0.007925751312751703,-0.017661715446081062,0.010783532472183404,0.016676405053856473,0.017013621804785533
